index,iso3,date,co2
10476,IBD,1999-01-01 00:00:00,2.66284349525005
10477,IBT,1999-01-01 00:00:00,2.19702981775898
10478,IDA,1999-01-01 00:00:00,0.505253269014815
10479,IDB,1999-01-01 00:00:00,0.989814871411852
10480,IDN,1999-01-01 00:00:00,1.38930802351561
10481,IDX,1999-01-01 00:00:00,0.26076942526651
10483,IND,1999-01-01 00:00:00,0.924179673324649
10485,IRL,1999-01-01 00:00:00,10.9479741322142
10486,IRN,1999-01-01 00:00:00,5.18391658625404
10487,IRQ,1999-01-01 00:00:00,3.10798987134485
10488,ISL,1999-01-01 00:00:00,9.89108843071443
10489,ISR,1999-01-01 00:00:00,8.97265306122449
10490,ITA,1999-01-01 00:00:00,7.89103940088042
10491,JAM,1999-01-01 00:00:00,3.90741182257168
10492,JOR,1999-01-01 00:00:00,3.00217642692306
10493,JPN,1999-01-01 00:00:00,9.70727310058359
10494,KAZ,1999-01-01 00:00:00,8.6631738995821
10495,KEN,1999-01-01 00:00:00,0.266509782087039
10496,KGZ,1999-01-01 00:00:00,1.01522601437898
10497,KHM,1999-01-01 00:00:00,0.163215313951434
10498,KIR,1999-01-01 00:00:00,0.207357169861036
10499,KNA,1999-01-01 00:00:00,0.820970440602342
10500,KOR,1999-01-01 00:00:00,9.10372268705468
10501,KWT,1999-01-01 00:00:00,26.4659025357577
10502,LAC,1999-01-01 00:00:00,2.27514540865527
10503,LAO,1999-01-01 00:00:00,0.10338842888539
10504,LBN,1999-01-01 00:00:00,3.98694594378379
10505,LBR,1999-01-01 00:00:00,0.109364912825303
10506,LBY,1999-01-01 00:00:00,9.42503338277318
10507,LCA,1999-01-01 00:00:00,0.490976645435244
10508,LCN,1999-01-01 00:00:00,2.52537902028409
10509,LDC,1999-01-01 00:00:00,0.182820814685143
10510,LIC,1999-01-01 00:00:00,0.422992567542525
10512,LKA,1999-01-01 00:00:00,0.536319205827874
10513,LMC,1999-01-01 00:00:00,0.861392050943253
10514,LMY,1999-01-01 00:00:00,1.83646822950753
10515,LSO,1999-01-01 00:00:00,0.0664913954818946
10516,LTE,1999-01-01 00:00:00,3.46401143579153
10517,LTU,1999-01-01 00:00:00,3.75701073537031
10518,LUX,1999-01-01 00:00:00,18.9692781230037
10519,LVA,1999-01-01 00:00:00,3.26699803637927
10520,MAC,1999-01-01 00:00:00,3.81840486183898
10522,MAR,1999-01-01 00:00:00,1.16601495893973
10524,MDA,1999-01-01 00:00:00,2.46817911010018
10525,MDG,1999-01-01 00:00:00,0.108544433450502
10526,MDV,1999-01-01 00:00:00,1.1635641883996
10527,MEA,1999-01-01 00:00:00,4.28202517964512
10528,MEX,1999-01-01 00:00:00,3.86419197795688
10529,MHL,1999-01-01 00:00:00,0.0
10530,MIC,1999-01-01 00:00:00,1.95422187964476
10531,MKD,1999-01-01 00:00:00,4.64335183145262
10532,MLI,1999-01-01 00:00:00,0.0392140949435435
10533,MLT,1999-01-01 00:00:00,6.23771215084448
10534,MMR,1999-01-01 00:00:00,0.205201249794745
10535,MNA,1999-01-01 00:00:00,2.94746915729584
10537,MNG,1999-01-01 00:00:00,3.5634518268157
10538,MNP,1999-01-01 00:00:00,0.0
10539,MOZ,1999-01-01 00:00:00,0.0743977367953534
10540,MRT,1999-01-01 00:00:00,0.965347394176396
10541,MUS,1999-01-01 00:00:00,1.8790623747625
10542,MWI,1999-01-01 00:00:00,0.250228814476748
10543,MYS,1999-01-01 00:00:00,5.34304811800263
10544,NAC,1999-01-01 00:00:00,20.309087513202
10545,NAM,1999-01-01 00:00:00,1.11619280910679
10546,NCL,1999-01-01 00:00:00,9.02234076113453
10547,NER,1999-01-01 00:00:00,0.0608112794506222
10548,NGA,1999-01-01 00:00:00,0.750217437045391
10549,NIC,1999-01-01 00:00:00,0.716532161767076
10550,NLD,1999-01-01 00:00:00,11.0777210448108
10551,NOR,1999-01-01 00:00:00,10.5156913637715
10552,NPL,1999-01-01 00:00:00,0.138179940593519
10553,NRU,1999-01-01 00:00:00,0.0
10554,NZL,1999-01-01 00:00:00,8.3420510547313
10555,OED,1999-01-01 00:00:00,10.9705106856678
10556,OMN,1999-01-01 00:00:00,9.67344114849088
10557,OSS,1999-01-01 00:00:00,5.81628627685046
10558,PAK,1999-01-01 00:00:00,0.72488653588267
10559,PAN,1999-01-01 00:00:00,1.70033841637446
10560,PER,1999-01-01 00:00:00,1.11627050172749
10561,PHL,1999-01-01 00:00:00,0.979507105818374
10562,PLW,1999-01-01 00:00:00,124.824561403509
10563,PNG,1999-01-01 00:00:00,0.476210342113749
10564,POL,1999-01-01 00:00:00,8.38374878437867
10565,PRE,1999-01-01 00:00:00,0.462094003673553
10566,PRI,1999-01-01 00:00:00,6.40565293213487
10567,PRK,1999-01-01 00:00:00,2.95487538665995
10568,PRT,1999-01-01 00:00:00,6.32767550990289
10569,PRY,1999-01-01 00:00:00,0.877989013597409
10571,PSS,1999-01-01 00:00:00,2.08150060234028
10572,PST,1999-01-01 00:00:00,12.3077816002391
10573,PYF,1999-01-01 00:00:00,2.88225069989993
10574,QAT,1999-01-01 00:00:00,53.0745048931848
10575,ROU,1999-01-01 00:00:00,4.06066827933734
10576,RUS,1999-01-01 00:00:00,11.0249442623884
10577,RWA,1999-01-01 00:00:00,0.0641106713741919
10578,SAS,1999-01-01 00:00:00,0.805118083838756
10579,SAU,1999-01-01 00:00:00,12.0875206928622
10580,SDN,1999-01-01 00:00:00,0.21204125962846
10581,SEN,1999-01-01 00:00:00,0.426931758861363
10582,SGP,1999-01-01 00:00:00,10.4325056337612
10583,SLB,1999-01-01 00:00:00,0.409561361451617
10584,SLE,1999-01-01 00:00:00,0.152665444359903
10585,SLV,1999-01-01 00:00:00,0.983009028584779
10587,SOM,1999-01-01 00:00:00,0.0522274550392457
10589,SSA,1999-01-01 00:00:00,0.855229085191906
10591,SSF,1999-01-01 00:00:00,0.855737286117335
10592,SST,1999-01-01 00:00:00,4.57625897722392
10593,STP,1999-01-01 00:00:00,0.413939975177705
10594,SUR,1999-01-01 00:00:00,1.17566286469781
10595,SVK,1999-01-01 00:00:00,8.10825386117916
10596,SVN,1999-01-01 00:00:00,7.7846443222418
10597,SWE,1999-01-01 00:00:00,6.92661692862192
10598,SWZ,1999-01-01 00:00:00,1.24188654418335
10600,SYC,1999-01-01 00:00:00,4.95087675662231
10601,SYR,1999-01-01 00:00:00,2.83915032581501
10602,TCA,1999-01-01 00:00:00,0.283585409252669
10603,TCD,1999-01-01 00:00:00,0.0210601776095859
10604,TEA,1999-01-01 00:00:00,2.35441747643733
10605,TEC,1999-01-01 00:00:00,7.25377797326907
10606,TGO,1999-01-01 00:00:00,0.278105260519797
10607,THA,1999-01-01 00:00:00,2.78784768442967
10608,TJK,1999-01-01 00:00:00,0.484105102701078
10609,TKM,1999-01-01 00:00:00,8.57203350574384
10610,TLA,1999-01-01 00:00:00,2.49421597223883
10611,TLS,1999-01-01 00:00:00,0.188657691868334
10612,TMN,1999-01-01 00:00:00,2.94746915729584
10613,TON,1999-01-01 00:00:00,1.36690788570532
10614,TSA,1999-01-01 00:00:00,0.805118083838756
10615,TSS,1999-01-01 00:00:00,0.855737286117335
10616,TTO,1999-01-01 00:00:00,13.9049916997158
10617,TUN,1999-01-01 00:00:00,2.05926256941233
10618,TUR,1999-01-01 00:00:00,3.2365610432058
10619,TUV,1999-01-01 00:00:00,0.0
10620,TZA,1999-01-01 00:00:00,0.0786751623264779
10621,UGA,1999-01-01 00:00:00,0.0599546883969228
10622,UKR,1999-01-01 00:00:00,7.26087893062769
10623,UMC,1999-01-01 00:00:00,2.92447137614633
10624,URY,1999-01-01 00:00:00,2.09239933478969
10625,USA,1999-01-01 00:00:00,20.6505106794725
10626,UZB,1999-01-01 00:00:00,4.94024469750099
10627,VCT,1999-01-01 00:00:00,0.52370718013948
10628,VEN,1999-01-01 00:00:00,5.47915129828731
10629,VGB,1999-01-01 00:00:00,1.13346267742265
10630,VIR,1999-01-01 00:00:00,0.00184163758413982
10631,VNM,1999-01-01 00:00:00,0.654399260311655
10632,VUT,1999-01-01 00:00:00,0.2704981006445
10633,WLD,1999-01-01 00:00:00,3.9420460516906
10634,WSM,1999-01-01 00:00:00,0.728825372782104
10636,YEM,1999-01-01 00:00:00,0.811458102855649
10637,ZAF,1999-01-01 00:00:00,7.32666962595947
10638,ZMB,1999-01-01 00:00:00,0.200286075450997
10639,ZWE,1999-01-01 00:00:00,1.4382764614618
10640,ABW,2000-01-01 00:00:00,2.76203409613809
10641,AFE,2000-01-01 00:00:00,1.07242921691406
10642,AFG,2000-01-01 00:00:00,0.054812515306006
10643,AFW,2000-01-01 00:00:00,0.541891515484973
10644,AGO,2000-01-01 00:00:00,1.01277523532606
10645,ALB,2000-01-01 00:00:00,1.04541009191567
10647,ARB,2000-01-01 00:00:00,3.47714889138064
10648,ARE,2000-01-01 00:00:00,26.9835769370626
10649,ARG,2000-01-01 00:00:00,3.67172263519505
10650,ARM,2000-01-01 00:00:00,1.12658169121701
10651,ASM,2000-01-01 00:00:00,0.00171732783788425
10652,ATG,2000-01-01 00:00:00,1.65345413363533
10653,AUS,2000-01-01 00:00:00,18.585174200667
10654,AUT,2000-01-01 00:00:00,8.33282781418764
10655,AZE,2000-01-01 00:00:00,3.46645379320627
10656,BDI,2000-01-01 00:00:00,0.0478307403745193
10657,BEL,2000-01-01 00:00:00,12.1906694305572
10658,BEN,2000-01-01 00:00:00,0.220762349595021
10659,BFA,2000-01-01 00:00:00,0.0756886709695488
10660,BGD,2000-01-01 00:00:00,0.205050064234355
10661,BGR,2000-01-01 00:00:00,5.8851270205817
10662,BHR,2000-01-01 00:00:00,24.9521394576086
10663,BHS,2000-01-01 00:00:00,2.81034047764096
10664,BIH,2000-01-01 00:00:00,3.41550719609509
10665,BLR,2000-01-01 00:00:00,5.59205219442443
10666,BLZ,2000-01-01 00:00:00,0.527441078841626
10667,BMU,2000-01-01 00:00:00,2.23020070189058
10668,BOL,2000-01-01 00:00:00,0.943107695688039
10669,BRA,2000-01-01 00:00:00,1.95853991147739
10670,BRB,2000-01-01 00:00:00,2.08080647781846
10671,BRN,2000-01-01 00:00:00,14.6158130843361
10672,BTN,2000-01-01 00:00:00,0.719678069232826
10673,BWA,2000-01-01 00:00:00,2.3736164471608
10674,CAF,2000-01-01 00:00:00,0.0704144797920818
10675,CAN,2000-01-01 00:00:00,17.6912460612799
10676,CEB,2000-01-01 00:00:00,6.99449073316584
10677,CHE,2000-01-01 00:00:00,6.23171521035599
10679,CHL,2000-01-01 00:00:00,3.48133792007048
10680,CHN,2000-01-01 00:00:00,2.89863722582357
10681,CIV,2000-01-01 00:00:00,0.41477600452866
10682,CMR,2000-01-01 00:00:00,0.380370688477307
10683,COD,2000-01-01 00:00:00,0.0385570136874005
10684,COG,2000-01-01 00:00:00,1.44705060257879
10685,COL,2000-01-01 00:00:00,1.58658385340252
10686,COM,2000-01-01 00:00:00,0.173448742263739
10687,CPV,2000-01-01 00:00:00,0.631968069900557
10688,CRI,2000-01-01 00:00:00,1.28661766343075
10689,CSS,2000-01-01 00:00:00,1.94606504904022
10690,CUB,2000-01-01 00:00:00,2.60904423647086
10692,CYM,2000-01-01 00:00:00,3.03595743607847
10693,CYP,2000-01-01 00:00:00,7.52143187831734
10694,CZE,2000-01-01 00:00:00,12.838048874005
10695,DEU,2000-01-01 00:00:00,10.540434314865
10696,DJI,2000-01-01 00:00:00,1.02178744072029
10697,DMA,2000-01-01 00:00:00,0.775466011178416
10698,DNK,2000-01-01 00:00:00,9.96200850398231
10699,DOM,2000-01-01 00:00:00,2.22623408066068
10700,DZA,2000-01-01 00:00:00,2.71601395188587
10701,EAP,2000-01-01 00:00:00,2.47193806158294
10702,EAR,2000-01-01 00:00:00,1.65177233459895
10703,EAS,2000-01-01 00:00:00,3.3063519251162
10704,ECA,2000-01-01 00:00:00,4.92472837556666
10705,ECS,2000-01-01 00:00:00,8.04360759838089
10706,ECU,2000-01-01 00:00:00,1.74234251800597
10707,EGY,2000-01-01 00:00:00,1.79146061240718
10708,EMU,2000-01-01 00:00:00,8.56771094267229
10709,ERI,2000-01-01 00:00:00,0.280122697335428
10710,ESP,2000-01-01 00:00:00,7.70695494344982
10711,EST,2000-01-01 00:00:00,12.3309842267455
10712,ETH,2000-01-01 00:00:00,0.0578232439803594
10713,EUU,2000-01-01 00:00:00,8.26649183808296
10714,FCS,2000-01-01 00:00:00,1.44302292794058
10715,FIN,2000-01-01 00:00:00,11.0622272014132
10716,FJI,2000-01-01 00:00:00,1.92610530336609
10717,FRA,2000-01-01 00:00:00,6.56448973647742
10718,FRO,2000-01-01 00:00:00,0.0394218134034166
10719,FSM,2000-01-01 00:00:00,0.0
10720,GAB,2000-01-01 00:00:00,5.18258984158657
10721,GBR,2000-01-01 00:00:00,9.29228288675196
10722,GEO,2000-01-01 00:00:00,1.27842347964782
10723,GHA,2000-01-01 00:00:00,0.309470869342669
10724,GIB,2000-01-01 00:00:00,12.2994845175012
10725,GIN,2000-01-01 00:00:00,0.180401337800665
10726,GMB,2000-01-01 00:00:00,0.191160031136547
10727,GNB,2000-01-01 00:00:00,0.168745313194389
10728,GNQ,2000-01-01 00:00:00,4.02816444931728
10729,GRC,2000-01-01 00:00:00,8.88650807047469
10730,GRD,2000-01-01 00:00:00,0.488681212301735
10731,GRL,2000-01-01 00:00:00,0.0231316725978648
10732,GTM,2000-01-01 00:00:00,0.835703169375106
10733,GUM,2000-01-01 00:00:00,0.00124853297375584
10734,GUY,2000-01-01 00:00:00,2.18970793793829
10735,HIC,2000-01-01 00:00:00,12.2978917261533
10736,HKG,2000-01-01 00:00:00,6.22625656414103
10737,HND,2000-01-01 00:00:00,0.750429077361615
10738,HPC,2000-01-01 00:00:00,0.179458838508017
10739,HRV,2000-01-01 00:00:00,4.31902319941669
10740,HTI,2000-01-01 00:00:00,0.202697893896396
10741,HUN,2000-01-01 00:00:00,5.75105932628738
10742,IBD,2000-01-01 00:00:00,2.73342459824156
10743,IBT,2000-01-01 00:00:00,2.24985691509028
10744,IDA,2000-01-01 00:00:00,0.51511298985947
10745,IDB,2000-01-01 00:00:00,1.01275607309403
10746,IDN,2000-01-01 00:00:00,1.37635618181755
10747,IDX,2000-01-01 00:00:00,0.263059278484468
10749,IND,2000-01-01 00:00:00,0.939598866561125
10751,IRL,2000-01-01 00:00:00,11.4906177746405
10752,IRN,2000-01-01 00:00:00,5.37927559711715
10753,IRQ,2000-01-01 00:00:00,3.59477893778104
10754,ISL,2000-01-01 00:00:00,10.1555804484273
10755,ISR,2000-01-01 00:00:00,9.42933693750994
10756,ITA,2000-01-01 00:00:00,7.9665877490872
10757,JAM,2000-01-01 00:00:00,3.90949408641359
10758,JOR,2000-01-01 00:00:00,3.2564741640616
10759,JPN,2000-01-01 00:00:00,9.83660667123925
10760,KAZ,2000-01-01 00:00:00,8.76677497808666
10761,KEN,2000-01-01 00:00:00,0.288642996413218
10762,KGZ,2000-01-01 00:00:00,0.979483096521313
10763,KHM,2000-01-01 00:00:00,0.165106547730101
10764,KIR,2000-01-01 00:00:00,0.408664129871884
10765,KNA,2000-01-01 00:00:00,0.998658190536944
10766,KOR,2000-01-01 00:00:00,10.0867252462027
10767,KWT,2000-01-01 00:00:00,28.0445356118995
10768,LAC,2000-01-01 00:00:00,2.33447756097105
10769,LAO,2000-01-01 00:00:00,0.17207241661669
10770,LBN,2000-01-01 00:00:00,3.54264481991334
10771,LBR,2000-01-01 00:00:00,0.142303324371448
10772,LBY,2000-01-01 00:00:00,9.542619582951
10773,LCA,2000-01-01 00:00:00,0.55423197492163
10774,LCN,2000-01-01 00:00:00,2.57382239086451
10775,LDC,2000-01-01 00:00:00,0.183488582381603
10776,LIC,2000-01-01 00:00:00,0.434989421987476
10778,LKA,2000-01-01 00:00:00,0.609745088654245
10779,LMC,2000-01-01 00:00:00,0.872224982281484
10780,LMY,2000-01-01 00:00:00,1.89258765049395
10781,LSO,2000-01-01 00:00:00,0.181324207081851
10782,LTE,2000-01-01 00:00:00,3.58290880969067
10783,LTU,2000-01-01 00:00:00,3.30872435660042
10784,LUX,2000-01-01 00:00:00,20.171212468485
10785,LVA,2000-01-01 00:00:00,3.03250195349623
10786,MAC,2000-01-01 00:00:00,3.77752977568674
10788,MAR,2000-01-01 00:00:00,1.17508273239007
10790,MDA,2000-01-01 00:00:00,2.29670513029171
10791,MDG,2000-01-01 00:00:00,0.104468116319799
10792,MDV,2000-01-01 00:00:00,2.48418623255353
10793,MEA,2000-01-01 00:00:00,4.38273795696089
10794,MEX,2000-01-01 00:00:00,4.04834847843606
10795,MHL,2000-01-01 00:00:00,0.0
10796,MIC,2000-01-01 00:00:00,2.01541678649846
10797,MKD,2000-01-01 00:00:00,4.45984158709009
10798,MLI,2000-01-01 00:00:00,0.073110829771883
10799,MLT,2000-01-01 00:00:00,5.47262533742473
10800,MMR,2000-01-01 00:00:00,0.220471404178792
10801,MNA,2000-01-01 00:00:00,3.02693469628543
10803,MNG,2000-01-01 00:00:00,3.68909729540726
10804,MNP,2000-01-01 00:00:00,0.0
10805,MOZ,2000-01-01 00:00:00,0.0884036107708555
10806,MRT,2000-01-01 00:00:00,0.405194354143576
10807,MUS,2000-01-01 00:00:00,2.05801294662529
10808,MWI,2000-01-01 00:00:00,0.277869130345227
10809,MYS,2000-01-01 00:00:00,5.63697774911038
10810,NAC,2000-01-01 00:00:00,20.6838887788217
10811,NAM,2000-01-01 00:00:00,1.07110993595329
10812,NCL,2000-01-01 00:00:00,10.9098156919758
10813,NER,2000-01-01 00:00:00,0.0598141648236441
10814,NGA,2000-01-01 00:00:00,0.809724000875721
10815,NIC,2000-01-01 00:00:00,0.73506476978745
10816,NLD,2000-01-01 00:00:00,11.0461245424245
10817,NOR,2000-01-01 00:00:00,9.36415253106959
10818,NPL,2000-01-01 00:00:00,0.139225147091757
10819,NRU,2000-01-01 00:00:00,0.0
10820,NZL,2000-01-01 00:00:00,8.54050340876688
10821,OED,2000-01-01 00:00:00,11.1625133484617
10822,OMN,2000-01-01 00:00:00,10.77703643762
10823,OSS,2000-01-01 00:00:00,5.89145570241176
10824,PAK,2000-01-01 00:00:00,0.710499799170724
10825,PAN,2000-01-01 00:00:00,1.72870253863521
10826,PER,2000-01-01 00:00:00,1.08711723401869
10827,PHL,2000-01-01 00:00:00,0.962601469251037
10828,PLW,2000-01-01 00:00:00,107.548413261685
10829,PNG,2000-01-01 00:00:00,0.579707303364361
10830,POL,2000-01-01 00:00:00,8.1628434725144
10831,PRE,2000-01-01 00:00:00,0.495183333769368
10832,PRI,2000-01-01 00:00:00,6.40011231812271
10833,PRK,2000-01-01 00:00:00,3.15856180274976
10834,PRT,2000-01-01 00:00:00,6.23988692599285
10835,PRY,2000-01-01 00:00:00,0.710173407764794
10837,PSS,2000-01-01 00:00:00,2.17864174582153
10838,PST,2000-01-01 00:00:00,12.5240358622218
10839,PYF,2000-01-01 00:00:00,3.16068019782646
10840,QAT,2000-01-01 00:00:00,49.1868402026823
10841,ROU,2000-01-01 00:00:00,4.28455751246125
10842,RUS,2000-01-01 00:00:00,11.3153433038191
10843,RWA,2000-01-01 00:00:00,0.0839088684337303
10844,SAS,2000-01-01 00:00:00,0.816566957082537
10845,SAU,2000-01-01 00:00:00,12.2915072312702
10846,SDN,2000-01-01 00:00:00,0.227421256497404
10847,SEN,2000-01-01 00:00:00,0.411137881639321
10848,SGP,2000-01-01 00:00:00,11.2706985076791
10849,SLB,2000-01-01 00:00:00,0.60537981012982
10850,SLE,2000-01-01 00:00:00,0.0969008524526365
10851,SLV,2000-01-01 00:00:00,0.972697408501024
10853,SOM,2000-01-01 00:00:00,0.0740242608323258
10855,SSA,2000-01-01 00:00:00,0.856296264283744
10857,SSF,2000-01-01 00:00:00,0.857364268966744
10858,SST,2000-01-01 00:00:00,4.66623386534614
10859,STP,2000-01-01 00:00:00,0.393141934675814
10860,SUR,2000-01-01 00:00:00,3.08706925707414
10861,SVK,2000-01-01 00:00:00,7.66371234727356
10862,SVN,2000-01-01 00:00:00,7.56056663775658
10863,SWE,2000-01-01 00:00:00,6.508508856237
10864,SWZ,2000-01-01 00:00:00,1.06453591280315
10866,SYC,2000-01-01 00:00:00,9.61161578188362
10867,SYR,2000-01-01 00:00:00,2.81112169782361
10868,TCA,2000-01-01 00:00:00,0.864276568501921
10869,TCD,2000-01-01 00:00:00,0.0299789191049864
10870,TEA,2000-01-01 00:00:00,2.46413425860399
10871,TEC,2000-01-01 00:00:00,7.39307489911761
10872,TGO,2000-01-01 00:00:00,0.249758637868945
10873,THA,2000-01-01 00:00:00,2.76513862654058
10874,TJK,2000-01-01 00:00:00,0.443918521893359
10875,TKM,2000-01-01 00:00:00,8.61459025477924
10876,TLA,2000-01-01 00:00:00,2.54465587313978
10877,TLS,2000-01-01 00:00:00,0.259916207477572
10878,TMN,2000-01-01 00:00:00,3.02693469628543
10879,TON,2000-01-01 00:00:00,1.0876874945177
10880,TSA,2000-01-01 00:00:00,0.816566957082537
10881,TSS,2000-01-01 00:00:00,0.857364268966744
10882,TTO,2000-01-01 00:00:00,14.0202356547763
10883,TUN,2000-01-01 00:00:00,2.13507786469168
10884,TUR,2000-01-01 00:00:00,3.53925824755882
10885,TUV,2000-01-01 00:00:00,0.0
10886,TZA,2000-01-01 00:00:00,0.0890240932895663
10887,UGA,2000-01-01 00:00:00,0.0587868037301332
10888,UKR,2000-01-01 00:00:00,7.26903907354122
10889,UMC,2000-01-01 00:00:00,3.04031293232307
10890,URY,2000-01-01 00:00:00,1.67880435839117
10891,USA,2000-01-01 00:00:00,21.013388633116
10892,UZB,2000-01-01 00:00:00,5.16124687631844
10893,VCT,2000-01-01 00:00:00,0.334759649600661
10894,VEN,2000-01-01 00:00:00,5.62584839548531
10895,VGB,2000-01-01 00:00:00,1.25845602865101
10896,VIR,2000-01-01 00:00:00,0.00184090867252076
10897,VNM,2000-01-01 00:00:00,0.715923828037828
10898,VUT,2000-01-01 00:00:00,0.488353447108927
10899,WLD,2000-01-01 00:00:00,4.01184337841809
10900,WSM,2000-01-01 00:00:00,1.13038563540716
10902,YEM,2000-01-01 00:00:00,0.842742649782325
10903,ZAF,2000-01-01 00:00:00,7.3975355618213
10904,ZMB,2000-01-01 00:00:00,0.197156322590246
10905,ZWE,2000-01-01 00:00:00,1.23327415131601
10906,ABW,2001-01-01 00:00:00,2.8018215699463
10907,AFE,2001-01-01 00:00:00,1.0738513202965
10908,AFG,2001-01-01 00:00:00,0.0501964788615075
10909,AFW,2001-01-01 00:00:00,0.557185546085301
10910,AGO,2001-01-01 00:00:00,0.961126014935909
10911,ALB,2001-01-01 00:00:00,1.12411945337731
10913,ARB,2001-01-01 00:00:00,3.61132403981851
10914,ARE,2001-01-01 00:00:00,29.2934857816489
10915,ARG,2001-01-01 00:00:00,3.4815497224116
10916,ARM,2001-01-01 00:00:00,1.15963797259804
10917,ASM,2001-01-01 00:00:00,0.00171456004389274
10918,ATG,2001-01-01 00:00:00,1.62566423932297
10919,AUS,2001-01-01 00:00:00,18.6926323785775
10920,AUT,2001-01-01 00:00:00,8.88573694094458
10921,AZE,2001-01-01 00:00:00,3.27487917940625
10922,BDI,2001-01-01 00:00:00,0.0368713257236732
10923,BEL,2001-01-01 00:00:00,12.2425648199546
10924,BEN,2001-01-01 00:00:00,0.257402862795705
10925,BFA,2001-01-01 00:00:00,0.0841730501910078
10926,BGD,2001-01-01 00:00:00,0.243646860142171
10927,BGR,2001-01-01 00:00:00,6.26939814526949
10928,BHR,2001-01-01 00:00:00,25.1740140799746
10929,BHS,2001-01-01 00:00:00,2.81713214370226
10930,BIH,2001-01-01 00:00:00,3.35852881524659
10931,BLR,2001-01-01 00:00:00,5.49798364292708
10932,BLZ,2001-01-01 00:00:00,0.530834340991536
10933,BMU,2001-01-01 00:00:00,2.22705746832203
10934,BOL,2001-01-01 00:00:00,0.893348383116375
10935,BRA,2001-01-01 00:00:00,1.95074704362724
10936,BRB,2001-01-01 00:00:00,2.02579726200839
10937,BRN,2001-01-01 00:00:00,14.2873912686208
10938,BTN,2001-01-01 00:00:00,0.752278551938385
10939,BWA,2001-01-01 00:00:00,2.24486784378494
10940,CAF,2001-01-01 00:00:00,0.0718638005416705
10941,CAN,2001-01-01 00:00:00,17.2202829354639
10942,CEB,2001-01-01 00:00:00,7.15943903458108
10943,CHE,2001-01-01 00:00:00,6.38957577843204
10945,CHL,2001-01-01 00:00:00,3.31043370455691
10946,CHN,2001-01-01 00:00:00,3.01764429767661
10947,CIV,2001-01-01 00:00:00,0.405190511501341
10948,CMR,2001-01-01 00:00:00,0.368728245772531
10949,COD,2001-01-01 00:00:00,0.0363624338378831
10950,COG,2001-01-01 00:00:00,1.35831678242316
10951,COL,2001-01-01 00:00:00,1.55295431797002
10952,COM,2001-01-01 00:00:00,0.179281813849977
10953,CPV,2001-01-01 00:00:00,0.705428386249404
10954,CRI,2001-01-01 00:00:00,1.36118870370288
10955,CSS,2001-01-01 00:00:00,1.94668756672879
10956,CUB,2001-01-01 00:00:00,2.49592270561239
10958,CYM,2001-01-01 00:00:00,2.96682418278365
10959,CYP,2001-01-01 00:00:00,7.25257299213333
10960,CZE,2001-01-01 00:00:00,12.8851316068303
10961,DEU,2001-01-01 00:00:00,10.7219781924513
10962,DJI,2001-01-01 00:00:00,0.99792289905812
